timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
543.25,0.884,0.616,0.467,0.078,2.216,1.394,0.619
543.5,0.884,0.615,0.468,0.079,2.216,1.394,0.619
543.75,0.885,0.615,0.468,0.079,2.248,1.42,0.629
544.0,0.883,0.615,0.469,0.079,2.248,1.42,0.629
544.25,0.884,0.616,0.469,0.079,2.248,1.42,0.629
544.5,0.884,0.616,0.469,0.079,2.248,1.42,0.629
544.75,0.884,0.615,0.47,0.078,2.248,1.42,0.629
545.0,0.883,0.614,0.471,0.079,2.248,1.42,0.629
545.25,0.884,0.615,0.471,0.079,2.248,1.42,0.629
545.5,0.884,0.615,0.472,0.079,2.248,1.42,0.629
545.75,0.884,0.615,0.473,0.079,2.248,1.42,0.629
546.0,0.884,0.615,0.474,0.079,2.248,1.42,0.629
546.25,0.884,0.615,0.474,0.079,2.248,1.42,0.629
546.5,0.884,0.615,0.476,0.079,2.216,1.394,0.619
546.75,0.884,0.615,0.476,0.08,2.216,1.394,0.619
547.0,0.884,0.615,0.476,0.08,2.216,1.394,0.619
547.25,0.884,0.615,0.477,0.08,2.248,1.42,0.629
547.5,0.884,0.615,0.477,0.08,2.281,1.447,0.64
547.75,0.884,0.615,0.478,0.08,2.248,1.42,0.629
548.0,0.884,0.615,0.478,0.08,2.248,1.42,0.629
548.25,0.884,0.615,0.479,0.08,2.248,1.42,0.629
548.5,0.884,0.615,0.481,0.08,2.248,1.42,0.629
548.75,0.884,0.614,0.48,0.08,2.314,1.475,0.65
549.0,0.884,0.615,0.482,0.08,2.248,1.42,0.629
549.25,0.884,0.615,0.482,0.08,2.281,1.447,0.64
549.5,0.884,0.615,0.483,0.08,2.281,1.447,0.64
549.75,0.884,0.615,0.483,0.081,2.38,1.53,0.671
550.0,0.884,0.615,0.484,0.08,2.281,1.447,0.64
550.25,0.885,0.614,0.485,0.08,2.281,1.447,0.64
550.5,0.885,0.614,0.485,0.08,2.281,1.447,0.64
550.75,0.884,0.615,0.486,0.081,2.281,1.447,0.64
551.0,0.884,0.615,0.486,0.08,2.184,1.367,0.609
551.25,0.884,0.614,0.487,0.08,2.281,1.447,0.64
551.5,0.884,0.615,0.487,0.081,2.281,1.447,0.64
551.75,0.884,0.615,0.488,0.081,2.281,1.447,0.64
552.0,0.885,0.615,0.489,0.081,2.281,1.447,0.64
552.25,0.885,0.615,0.489,0.081,2.281,1.447,0.64
552.5,0.884,0.614,0.49,0.081,2.281,1.447,0.64
552.75,0.884,0.615,0.49,0.081,2.281,1.447,0.64
553.0,0.884,0.615,0.491,0.081,2.281,1.447,0.64
553.25,0.885,0.614,0.492,0.081,2.281,1.447,0.64
553.5,0.884,0.615,0.492,0.081,2.281,1.447,0.64
553.75,0.884,0.614,0.492,0.081,2.281,1.447,0.64
554.0,0.885,0.615,0.492,0.081,2.314,1.475,0.65
554.25,0.884,0.614,0.493,0.081,2.281,1.447,0.64
554.5,0.884,0.615,0.493,0.081,2.281,1.447,0.64
554.75,0.885,0.615,0.494,0.081,2.281,1.447,0.64
555.0,0.885,0.615,0.494,0.081,2.314,1.475,0.65
555.25,0.885,0.615,0.495,0.081,2.314,1.475,0.65
555.5,0.885,0.615,0.495,0.081,2.314,1.475,0.65
555.75,0.885,0.615,0.495,0.082,2.314,1.475,0.65
556.0,0.885,0.615,0.497,0.082,2.314,1.475,0.65
556.25,0.884,0.615,0.497,0.081,2.281,1.447,0.64
556.5,0.885,0.615,0.498,0.081,2.281,1.447,0.64
556.75,0.885,0.614,0.498,0.082,2.281,1.447,0.64
557.0,0.884,0.615,0.498,0.082,2.314,1.475,0.65
557.25,0.884,0.615,0.5,0.082,2.314,1.475,0.65
557.5,0.885,0.615,0.5,0.083,2.314,1.475,0.65
557.75,0.885,0.615,0.5,0.082,2.347,1.502,0.66
558.0,0.884,0.615,0.5,0.082,2.314,1.475,0.65
558.25,0.885,0.614,0.501,0.082,2.314,1.475,0.65
558.5,0.885,0.615,0.502,0.082,2.314,1.475,0.65
558.75,0.885,0.615,0.501,0.083,2.314,1.475,0.65
559.0,0.885,0.615,0.502,0.083,2.347,1.502,0.66
559.25,0.886,0.614,0.502,0.083,2.314,1.475,0.65
559.5,0.885,0.615,0.503,0.083,2.314,1.475,0.65
559.75,0.885,0.615,0.503,0.083,2.347,1.502,0.66
560.0,0.885,0.615,0.505,0.083,2.314,1.475,0.65
560.25,0.886,0.615,0.504,0.083,2.314,1.475,0.65
560.5,0.885,0.615,0.505,0.083,2.314,1.475,0.65
560.75,0.885,0.615,0.506,0.083,2.314,1.475,0.65
561.0,0.885,0.614,0.506,0.082,2.314,1.475,0.65
561.25,0.885,0.615,0.506,0.082,2.281,1.447,0.64
561.5,0.884,0.614,0.506,0.083,2.281,1.447,0.64
561.75,0.885,0.614,0.506,0.083,2.281,1.447,0.64
562.0,0.885,0.614,0.506,0.083,2.248,1.42,0.629
562.25,0.885,0.615,0.507,0.083,2.248,1.42,0.629
562.5,0.885,0.614,0.507,0.083,2.248,1.42,0.629
562.75,0.885,0.614,0.508,0.083,2.216,1.394,0.619
563.0,0.886,0.614,0.507,0.082,2.216,1.394,0.619
563.25,0.885,0.615,0.507,0.083,2.216,1.394,0.619
563.5,0.885,0.615,0.508,0.082,2.184,1.367,0.609
563.75,0.885,0.614,0.508,0.082,2.216,1.394,0.619
564.0,0.885,0.615,0.508,0.081,2.184,1.367,0.609
564.25,0.885,0.615,0.508,0.082,2.184,1.367,0.609
564.5,0.885,0.615,0.508,0.082,2.184,1.367,0.609
564.75,0.885,0.614,0.508,0.081,2.184,1.367,0.609
565.0,0.885,0.615,0.512,0.082,2.184,1.367,0.609
565.25,0.885,0.615,0.512,0.082,2.184,1.367,0.609
565.5,0.886,0.614,0.512,0.082,2.184,1.367,0.609
565.75,0.885,0.615,0.508,0.082,2.184,1.367,0.609
566.0,0.885,0.615,0.512,0.081,2.184,1.367,0.609
566.25,0.885,0.615,0.512,0.082,2.151,1.341,0.598
566.5,0.885,0.615,0.509,0.081,2.151,1.341,0.598
566.75,0.885,0.615,0.51,0.082,2.119,1.315,0.588
567.0,0.885,0.615,0.512,0.081,2.119,1.315,0.588
567.25,0.885,0.615,0.512,0.081,2.119,1.315,0.588
567.5,0.885,0.615,0.512,0.081,2.119,1.315,0.588
567.75,0.885,0.615,0.508,0.08,2.119,1.315,0.588
568.0,0.885,0.615,0.512,0.081,2.119,1.315,0.588
568.25,0.885,0.615,0.512,0.081,2.119,1.315,0.588
568.5,0.885,0.615,0.512,0.081,2.119,1.315,0.588
568.75,0.886,0.615,0.508,0.08,2.119,1.315,0.588
569.0,0.885,0.615,0.512,0.081,2.119,1.315,0.588
569.25,0.885,0.615,0.508,0.08,2.087,1.289,0.578
569.5,0.885,0.615,0.508,0.081,2.119,1.315,0.588
569.75,0.885,0.615,0.508,0.081,2.119,1.315,0.588
570.0,0.885,0.615,0.512,0.081,2.087,1.289,0.578
570.25,0.885,0.616,0.512,0.081,2.087,1.289,0.578
570.5,0.885,0.615,0.508,0.08,2.087,1.289,0.578
570.75,0.885,0.615,0.508,0.08,2.056,1.263,0.568
571.0,0.884,0.615,0.507,0.08,2.056,1.263,0.568
571.25,0.884,0.615,0.506,0.08,2.056,1.263,0.568
571.5,0.885,0.615,0.506,0.08,2.056,1.263,0.568
571.75,0.884,0.615,0.506,0.079,2.024,1.238,0.558
572.0,0.884,0.615,0.506,0.079,2.024,1.238,0.558
572.25,0.884,0.615,0.505,0.079,1.992,1.213,0.549
572.5,0.884,0.615,0.505,0.079,2.024,1.238,0.558
572.75,0.883,0.614,0.505,0.079,1.992,1.213,0.549
573.0,0.883,0.615,0.505,0.079,2.024,1.238,0.558
573.25,0.883,0.615,0.504,0.079,2.024,1.238,0.558
573.5,0.884,0.615,0.503,0.079,2.024,1.238,0.558
573.75,0.883,0.615,0.503,0.079,1.992,1.213,0.549
574.0,0.883,0.615,0.504,0.079,2.024,1.238,0.558
574.25,0.883,0.615,0.503,0.078,2.024,1.238,0.558
574.5,0.883,0.615,0.503,0.078,1.992,1.213,0.549
574.75,0.883,0.615,0.503,0.078,1.992,1.213,0.549
575.0,0.883,0.615,0.502,0.078,1.992,1.213,0.549
575.25,0.883,0.615,0.502,0.078,1.992,1.213,0.549
575.5,0.883,0.615,0.502,0.078,1.992,1.213,0.549
575.75,0.883,0.615,0.502,0.078,1.992,1.213,0.549
576.0,0.883,0.615,0.502,0.078,1.961,1.188,0.539
576.25,0.883,0.615,0.502,0.077,1.93,1.163,0.529
576.5,0.882,0.616,0.502,0.077,1.961,1.188,0.539
576.75,0.883,0.615,0.502,0.077,1.961,1.188,0.539
577.0,0.883,0.615,0.5,0.077,1.961,1.188,0.539
577.25,0.882,0.616,0.501,0.077,1.961,1.188,0.539
577.5,0.882,0.615,0.501,0.077,1.961,1.188,0.539
577.75,0.882,0.615,0.501,0.076,1.961,1.188,0.539
578.0,0.882,0.615,0.5,0.077,1.961,1.188,0.539
578.25,0.883,0.615,0.5,0.077,1.961,1.188,0.539
578.5,0.883,0.615,0.5,0.077,1.961,1.188,0.539
578.75,0.882,0.615,0.5,0.077,1.961,1.188,0.539
579.0,0.882,0.615,0.5,0.077,1.961,1.188,0.539
579.25,0.882,0.615,0.5,0.077,1.961,1.188,0.539
579.5,0.883,0.615,0.5,0.077,1.93,1.163,0.529
579.75,0.883,0.616,0.499,0.077,1.93,1.163,0.529
580.0,0.882,0.615,0.498,0.077,1.93,1.163,0.529
580.25,0.882,0.616,0.498,0.077,1.93,1.163,0.529
580.5,0.883,0.615,0.498,0.077,1.93,1.163,0.529
580.75,0.882,0.614,0.498,0.076,1.93,1.163,0.529
581.0,0.882,0.615,0.498,0.077,1.93,1.163,0.529
581.25,0.882,0.615,0.498,0.077,1.93,1.163,0.529
581.5,0.882,0.615,0.498,0.077,1.93,1.163,0.529
581.75,0.882,0.615,0.497,0.076,1.93,1.163,0.529
582.0,0.882,0.615,0.497,0.077,1.93,1.163,0.529
582.25,0.882,0.615,0.497,0.077,1.93,1.163,0.529
582.5,0.882,0.615,0.496,0.077,1.93,1.163,0.529
582.75,0.882,0.615,0.496,0.076,1.93,1.163,0.529
583.0,0.881,0.615,0.495,0.076,1.93,1.163,0.529
583.25,0.881,0.615,0.496,0.077,1.93,1.163,0.529
583.5,0.881,0.615,0.495,0.076,1.899,1.139,0.52
583.75,0.881,0.615,0.495,0.077,1.899,1.139,0.52
584.0,0.881,0.615,0.495,0.076,1.899,1.139,0.52
584.25,0.881,0.615,0.494,0.076,1.899,1.139,0.52
584.5,0.881,0.615,0.495,0.075,1.899,1.139,0.52
584.75,0.881,0.615,0.494,0.076,1.899,1.139,0.52
585.0,0.881,0.615,0.494,0.076,1.899,1.139,0.52
585.25,0.881,0.615,0.493,0.075,1.899,1.139,0.52
585.5,0.88,0.615,0.493,0.075,1.899,1.139,0.52
585.75,0.881,0.615,0.494,0.075,1.899,1.139,0.52
586.0,0.881,0.615,0.493,0.076,1.899,1.139,0.52
586.25,0.881,0.615,0.493,0.076,1.899,1.139,0.52
586.5,0.881,0.615,0.493,0.075,1.899,1.139,0.52
586.75,0.881,0.616,0.493,0.075,1.899,1.139,0.52
587.0,0.881,0.615,0.492,0.075,1.899,1.139,0.52
587.25,0.881,0.615,0.492,0.075,1.899,1.139,0.52
587.5,0.881,0.614,0.492,0.075,1.868,1.115,0.51
587.75,0.881,0.615,0.492,0.076,1.899,1.139,0.52
588.0,0.88,0.615,0.492,0.075,1.899,1.139,0.52
588.25,0.88,0.615,0.492,0.075,1.899,1.139,0.52
588.5,0.881,0.616,0.491,0.075,2.024,1.238,0.558
588.75,0.88,0.615,0.491,0.075,1.899,1.139,0.52
589.0,0.881,0.615,0.492,0.075,1.868,1.115,0.51
589.25,0.88,0.615,0.491,0.075,1.899,1.139,0.52
589.5,0.88,0.615,0.49,0.075,1.868,1.115,0.51
589.75,0.88,0.615,0.49,0.075,1.868,1.115,0.51
590.0,0.88,0.615,0.49,0.074,1.868,1.115,0.51
590.25,0.88,0.615,0.489,0.074,1.868,1.115,0.51
590.5,0.879,0.615,0.489,0.075,1.868,1.115,0.51
590.75,0.879,0.615,0.489,0.075,1.868,1.115,0.51
591.0,0.879,0.615,0.487,0.074,1.868,1.115,0.51
591.25,0.879,0.615,0.488,0.074,1.868,1.115,0.51
591.5,0.879,0.615,0.487,0.074,1.837,1.091,0.5
591.75,0.879,0.615,0.487,0.074,1.868,1.115,0.51
592.0,0.879,0.615,0.487,0.075,1.868,1.115,0.51
592.25,0.879,0.615,0.487,0.074,1.837,1.091,0.5
592.5,0.879,0.615,0.486,0.074,1.868,1.115,0.51
592.75,0.878,0.615,0.486,0.074,1.868,1.115,0.51
593.0,0.879,0.615,0.486,0.074,1.868,1.115,0.51
593.25,0.879,0.615,0.486,0.075,1.868,1.115,0.51
593.5,0.879,0.615,0.486,0.074,1.868,1.115,0.51
593.75,0.878,0.615,0.486,0.074,1.868,1.115,0.51
594.0,0.878,0.615,0.484,0.073,1.868,1.115,0.51
594.25,0.879,0.615,0.484,0.074,1.868,1.115,0.51
594.5,0.878,0.615,0.485,0.073,1.868,1.115,0.51
594.75,0.878,0.615,0.484,0.074,1.868,1.115,0.51
595.0,0.879,0.615,0.484,0.073,1.868,1.115,0.51
595.25,0.878,0.615,0.484,0.073,1.868,1.115,0.51
595.5,0.877,0.615,0.484,0.073,1.868,1.115,0.51
595.75,0.878,0.615,0.484,0.073,1.868,1.115,0.51
596.0,0.879,0.615,0.483,0.073,1.868,1.115,0.51
596.25,0.878,0.615,0.482,0.073,1.837,1.091,0.5
596.5,0.878,0.615,0.482,0.073,1.868,1.115,0.51
596.75,0.879,0.615,0.482,0.073,1.868,1.115,0.51
597.0,0.878,0.615,0.481,0.073,1.837,1.091,0.5
597.25,0.878,0.615,0.481,0.073,1.837,1.091,0.5
597.5,0.878,0.615,0.48,0.072,1.837,1.091,0.5
597.75,0.878,0.615,0.481,0.073,1.837,1.091,0.5
598.0,0.878,0.615,0.48,0.072,1.868,1.115,0.51
598.25,0.879,0.615,0.479,0.073,1.868,1.115,0.51
598.5,0.878,0.615,0.479,0.073,1.868,1.115,0.51
598.75,0.878,0.615,0.479,0.072,1.868,1.115,0.51
599.0,0.878,0.615,0.478,0.073,1.868,1.115,0.51
599.25,0.878,0.614,0.478,0.073,1.868,1.115,0.51
599.5,0.878,0.615,0.478,0.073,1.837,1.091,0.5
599.75,0.878,0.615,0.478,0.073,1.837,1.091,0.5
600.0,0.878,0.615,0.477,0.072,1.837,1.091,0.5
600.25,0.878,0.615,0.476,0.072,1.837,1.091,0.5
600.5,0.879,0.615,0.477,0.072,1.806,1.067,0.491
600.75,0.878,0.614,0.476,0.072,1.837,1.091,0.5
601.0,0.878,0.615,0.476,0.072,1.806,1.067,0.491
601.25,0.878,0.615,0.476,0.072,1.776,1.043,0.482
601.5,0.878,0.615,0.475,0.072,1.806,1.067,0.491
601.75,0.877,0.615,0.476,0.072,1.837,1.091,0.5
602.0,0.878,0.615,0.475,0.072,1.837,1.091,0.5
602.25,0.878,0.615,0.474,0.072,1.837,1.091,0.5
602.5,0.878,0.615,0.474,0.072,1.806,1.067,0.491
602.75,0.878,0.615,0.473,0.072,1.806,1.067,0.491
603.0,0.878,0.615,0.473,0.072,1.837,1.091,0.5
603.25,0.877,0.615,0.473,0.072,1.868,1.115,0.51
603.5,0.877,0.615,0.473,0.072,1.837,1.091,0.5
603.75,0.878,0.614,0.473,0.072,1.837,1.091,0.5
604.0,0.878,0.615,0.473,0.072,1.837,1.091,0.5
604.25,0.877,0.615,0.472,0.072,1.837,1.091,0.5
604.5,0.877,0.615,0.471,0.072,1.837,1.091,0.5
604.75,0.877,0.614,0.471,0.072,1.837,1.091,0.5
605.0,0.877,0.614,0.471,0.071,1.837,1.091,0.5
605.25,0.877,0.615,0.471,0.072,1.837,1.091,0.5
605.5,0.877,0.615,0.47,0.072,1.837,1.091,0.5
605.75,0.877,0.615,0.47,0.072,1.837,1.091,0.5
606.0,0.877,0.615,0.47,0.072,1.837,1.091,0.5
606.25,0.877,0.615,0.469,0.071,1.837,1.091,0.5
606.5,0.877,0.615,0.469,0.072,1.837,1.091,0.5
606.75,0.877,0.615,0.469,0.072,1.837,1.091,0.5
607.0,0.876,0.614,0.469,0.071,1.837,1.091,0.5
607.25,0.877,0.615,0.468,0.071,1.806,1.067,0.491
607.5,0.877,0.615,0.468,0.071,1.806,1.067,0.491
607.75,0.877,0.614,0.468,0.071,1.837,1.091,0.5
608.0,0.877,0.615,0.468,0.071,1.837,1.091,0.5
608.25,0.877,0.614,0.468,0.071,1.806,1.067,0.491
608.5,0.877,0.615,0.468,0.071,1.715,0.997,0.463
608.75,0.876,0.614,0.466,0.071,1.806,1.067,0.491
609.0,0.877,0.615,0.466,0.07,1.806,1.067,0.491
609.25,0.876,0.615,0.466,0.071,1.837,1.091,0.5
609.5,0.876,0.614,0.466,0.07,1.806,1.067,0.491
609.75,0.877,0.614,0.465,0.071,1.806,1.067,0.491
610.0,0.877,0.615,0.464,0.07,1.806,1.067,0.491
610.25,0.876,0.614,0.464,0.07,1.806,1.067,0.491
610.5,0.877,0.615,0.463,0.07,1.806,1.067,0.491
610.75,0.876,0.615,0.463,0.069,1.806,1.067,0.491
611.0,0.876,0.615,0.463,0.07,1.806,1.067,0.491
611.25,0.876,0.615,0.463,0.07,1.806,1.067,0.491
611.5,0.876,0.615,0.463,0.069,1.806,1.067,0.491
611.75,0.876,0.615,0.463,0.069,1.806,1.067,0.491
612.0,0.877,0.615,0.463,0.07,1.806,1.067,0.491
612.25,0.877,0.615,0.462,0.07,1.806,1.067,0.491
612.5,0.876,0.614,0.462,0.07,1.806,1.067,0.491
612.75,0.876,0.614,0.461,0.069,1.837,1.091,0.5
613.0,0.876,0.615,0.46,0.069,1.806,1.067,0.491
613.25,0.875,0.615,0.46,0.07,1.806,1.067,0.491
613.5,0.876,0.614,0.46,0.069,1.806,1.067,0.491
613.75,0.875,0.615,0.46,0.069,1.776,1.043,0.482
614.0,0.877,0.614,0.46,0.069,1.776,1.043,0.482
614.25,0.875,0.614,0.458,0.069,1.776,1.043,0.482
614.5,0.876,0.615,0.459,0.069,1.776,1.043,0.482
614.75,0.876,0.614,0.459,0.069,1.776,1.043,0.482
615.0,0.875,0.614,0.458,0.069,1.776,1.043,0.482
615.25,0.875,0.614,0.458,0.069,1.776,1.043,0.482
615.5,0.876,0.614,0.457,0.069,1.776,1.043,0.482
615.75,0.876,0.615,0.457,0.069,1.776,1.043,0.482
616.0,0.876,0.614,0.457,0.069,1.776,1.043,0.482
616.25,0.876,0.614,0.457,0.069,1.806,1.067,0.491
616.5,0.877,0.614,0.456,0.069,1.776,1.043,0.482
616.75,0.877,0.614,0.457,0.069,1.776,1.043,0.482
617.0,0.877,0.614,0.455,0.069,1.776,1.043,0.482
617.25,0.877,0.614,0.455,0.069,1.776,1.043,0.482
617.5,0.877,0.615,0.455,0.069,1.776,1.043,0.482
617.75,0.876,0.614,0.454,0.068,1.776,1.043,0.482
618.0,0.876,0.614,0.454,0.069,1.746,1.02,0.472
618.25,0.876,0.614,0.454,0.069,1.746,1.02,0.472
618.5,0.876,0.614,0.453,0.069,1.746,1.02,0.472
618.75,0.876,0.614,0.453,0.068,1.746,1.02,0.472
619.0,0.876,0.614,0.453,0.069,1.746,1.02,0.472
619.25,0.875,0.614,0.452,0.069,1.746,1.02,0.472
619.5,0.875,0.614,0.452,0.068,1.776,1.043,0.482
619.75,0.876,0.615,0.452,0.068,1.776,1.043,0.482
620.0,0.877,0.614,0.452,0.068,1.776,1.043,0.482
620.25,0.876,0.614,0.452,0.069,1.776,1.043,0.482
620.5,0.876,0.614,0.45,0.068,1.776,1.043,0.482
620.75,0.877,0.614,0.45,0.068,1.776,1.043,0.482
621.0,0.876,0.614,0.45,0.068,1.776,1.043,0.482
621.25,0.877,0.614,0.45,0.068,1.776,1.043,0.482
621.5,0.877,0.614,0.449,0.069,1.776,1.043,0.482
621.75,0.877,0.615,0.45,0.069,1.776,1.043,0.482
622.0,0.877,0.614,0.449,0.069,1.776,1.043,0.482
622.25,0.877,0.614,0.449,0.069,1.776,1.043,0.482
622.5,0.877,0.614,0.449,0.069,1.806,1.067,0.491
622.75,0.877,0.614,0.448,0.069,1.837,1.091,0.5
623.0,0.877,0.614,0.449,0.068,1.837,1.091,0.5
623.25,0.877,0.614,0.449,0.068,1.837,1.091,0.5
623.5,0.878,0.614,0.448,0.068,1.837,1.091,0.5
623.75,0.878,0.614,0.448,0.069,1.837,1.091,0.5
624.0,0.878,0.614,0.448,0.069,1.837,1.091,0.5
624.25,0.878,0.614,0.448,0.069,1.715,0.997,0.463
624.5,0.879,0.614,0.448,0.068,1.806,1.067,0.491
624.75,0.879,0.614,0.448,0.069,1.806,1.067,0.491
