timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
543.25,0.938,0.663,0.374,0.065,1.746,1.02,0.472
543.5,0.937,0.663,0.373,0.064,1.746,1.02,0.472
543.75,0.938,0.663,0.373,0.064,1.746,1.02,0.472
544.0,0.937,0.663,0.371,0.064,1.715,0.997,0.463
544.25,0.937,0.663,0.37,0.064,1.746,1.02,0.472
544.5,0.938,0.663,0.369,0.064,1.715,0.997,0.463
544.75,0.938,0.663,0.37,0.064,1.715,0.997,0.463
545.0,0.938,0.663,0.37,0.064,1.715,0.997,0.463
545.25,0.937,0.663,0.37,0.064,1.715,0.997,0.463
545.5,0.938,0.663,0.37,0.064,1.715,0.997,0.463
545.75,0.938,0.662,0.371,0.065,1.715,0.997,0.463
546.0,0.938,0.663,0.372,0.065,1.715,0.997,0.463
546.25,0.938,0.663,0.371,0.066,1.715,0.997,0.463
546.5,0.938,0.663,0.371,0.066,1.685,0.974,0.454
546.75,0.938,0.663,0.371,0.065,1.715,0.997,0.463
547.0,0.938,0.663,0.371,0.066,1.685,0.974,0.454
547.25,0.938,0.663,0.37,0.066,1.685,0.974,0.454
547.5,0.938,0.663,0.37,0.066,1.685,0.974,0.454
547.75,0.938,0.662,0.369,0.066,1.685,0.974,0.454
548.0,0.938,0.663,0.37,0.065,1.685,0.974,0.454
548.25,0.937,0.663,0.369,0.066,1.715,0.997,0.463
548.5,0.938,0.663,0.368,0.066,1.715,0.997,0.463
548.75,0.938,0.663,0.367,0.066,1.715,0.997,0.463
549.0,0.938,0.663,0.367,0.065,1.715,0.997,0.463
549.25,0.938,0.663,0.366,0.065,1.715,0.997,0.463
549.5,0.937,0.662,0.365,0.064,1.715,0.997,0.463
549.75,0.937,0.663,0.365,0.064,1.715,0.997,0.463
550.0,0.938,0.663,0.364,0.064,1.685,0.974,0.454
550.25,0.937,0.663,0.364,0.064,1.715,0.997,0.463
550.5,0.937,0.662,0.361,0.063,1.685,0.974,0.454
550.75,0.937,0.663,0.361,0.063,1.685,0.974,0.454
551.0,0.936,0.662,0.359,0.063,1.685,0.974,0.454
551.25,0.937,0.663,0.359,0.062,1.685,0.974,0.454
551.5,0.936,0.662,0.357,0.062,1.655,0.952,0.445
551.75,0.937,0.663,0.357,0.062,1.655,0.952,0.445
552.0,0.937,0.663,0.356,0.062,1.685,0.974,0.454
552.25,0.937,0.663,0.356,0.062,1.655,0.952,0.445
552.5,0.936,0.663,0.354,0.062,1.625,0.929,0.436
552.75,0.938,0.663,0.354,0.062,1.655,0.952,0.445
553.0,0.936,0.663,0.353,0.061,1.625,0.929,0.436
553.25,0.935,0.663,0.352,0.062,1.625,0.929,0.436
553.5,0.937,0.663,0.352,0.061,1.625,0.929,0.436
553.75,0.937,0.663,0.351,0.061,1.596,0.907,0.427
554.0,0.937,0.663,0.35,0.061,1.537,0.864,0.409
554.25,0.937,0.663,0.35,0.062,1.566,0.885,0.418
554.5,0.936,0.663,0.349,0.061,1.566,0.885,0.418
554.75,0.936,0.663,0.349,0.061,1.566,0.885,0.418
555.0,0.937,0.663,0.349,0.061,1.566,0.885,0.418
555.25,0.936,0.662,0.348,0.061,1.537,0.864,0.409
555.5,0.937,0.662,0.348,0.061,1.566,0.885,0.418
555.75,0.938,0.663,0.348,0.061,1.625,0.929,0.436
556.0,0.937,0.662,0.348,0.06,1.596,0.907,0.427
556.25,0.937,0.663,0.346,0.061,1.566,0.885,0.418
556.5,0.937,0.663,0.346,0.06,1.566,0.885,0.418
556.75,0.937,0.662,0.348,0.061,1.625,0.929,0.436
557.0,0.937,0.662,0.345,0.061,1.566,0.885,0.418
557.25,0.937,0.663,0.345,0.061,1.566,0.885,0.418
557.5,0.936,0.662,0.344,0.061,1.537,0.864,0.409
557.75,0.937,0.663,0.345,0.06,1.566,0.885,0.418
558.0,0.934,0.662,0.343,0.06,1.566,0.885,0.418
558.25,0.935,0.663,0.343,0.06,1.566,0.885,0.418
558.5,0.936,0.663,0.342,0.06,1.566,0.885,0.418
558.75,0.935,0.662,0.341,0.06,1.566,0.885,0.418
559.0,0.935,0.663,0.34,0.06,1.596,0.907,0.427
559.25,0.934,0.663,0.34,0.059,1.566,0.885,0.418
559.5,0.934,0.662,0.338,0.06,1.566,0.885,0.418
559.75,0.934,0.662,0.337,0.059,1.537,0.864,0.409
560.0,0.934,0.662,0.336,0.059,1.537,0.864,0.409
560.25,0.934,0.662,0.335,0.059,1.537,0.864,0.409
560.5,0.934,0.662,0.334,0.059,1.566,0.885,0.418
560.75,0.934,0.662,0.334,0.059,1.566,0.885,0.418
561.0,0.934,0.662,0.333,0.058,1.566,0.885,0.418
561.25,0.934,0.662,0.333,0.058,1.537,0.864,0.409
561.5,0.934,0.662,0.332,0.059,1.537,0.864,0.409
561.75,0.934,0.662,0.332,0.058,1.508,0.842,0.4
562.0,0.934,0.662,0.331,0.058,1.508,0.842,0.4
562.25,0.934,0.662,0.33,0.059,1.508,0.842,0.4
562.5,0.934,0.662,0.33,0.059,1.537,0.864,0.409
562.75,0.935,0.662,0.33,0.058,1.566,0.885,0.418
563.0,0.935,0.662,0.33,0.058,1.566,0.885,0.418
563.25,0.935,0.662,0.329,0.059,1.508,0.842,0.4
563.5,0.934,0.662,0.328,0.058,1.537,0.864,0.409
563.75,0.934,0.662,0.327,0.059,1.479,0.821,0.391
564.0,0.934,0.662,0.326,0.058,1.537,0.864,0.409
564.25,0.935,0.662,0.326,0.059,1.479,0.821,0.391
564.5,0.934,0.661,0.326,0.058,1.479,0.821,0.391
564.75,0.934,0.662,0.325,0.058,1.508,0.842,0.4
565.0,0.933,0.662,0.324,0.058,1.508,0.842,0.4
565.25,0.933,0.662,0.324,0.058,1.421,0.78,0.374
565.5,0.933,0.661,0.324,0.058,1.508,0.842,0.4
565.75,0.933,0.662,0.324,0.058,1.479,0.821,0.391
566.0,0.933,0.661,0.322,0.058,1.45,0.8,0.383
566.25,0.934,0.662,0.322,0.058,1.45,0.8,0.383
566.5,0.933,0.662,0.321,0.057,1.479,0.821,0.391
566.75,0.933,0.661,0.321,0.058,1.45,0.8,0.383
567.0,0.933,0.662,0.321,0.057,1.45,0.8,0.383
567.25,0.935,0.661,0.32,0.057,1.45,0.8,0.383
567.5,0.934,0.661,0.32,0.056,1.479,0.821,0.391
567.75,0.933,0.662,0.32,0.058,1.479,0.821,0.391
568.0,0.934,0.662,0.32,0.058,1.508,0.842,0.4
568.25,0.934,0.661,0.319,0.058,1.537,0.864,0.409
568.5,0.934,0.661,0.32,0.058,1.537,0.864,0.409
568.75,0.935,0.661,0.32,0.058,1.508,0.842,0.4
569.0,0.934,0.661,0.32,0.057,1.508,0.842,0.4
569.25,0.935,0.662,0.319,0.058,1.508,0.842,0.4
569.5,0.934,0.662,0.318,0.057,1.508,0.842,0.4
569.75,0.934,0.661,0.318,0.058,1.421,0.78,0.374
570.0,0.935,0.661,0.316,0.057,1.625,0.929,0.436
570.25,0.933,0.661,0.316,0.057,1.566,0.885,0.418
570.5,0.934,0.661,0.315,0.056,1.537,0.864,0.409
570.75,0.933,0.661,0.314,0.056,1.508,0.842,0.4
571.0,0.933,0.661,0.312,0.057,1.625,0.929,0.436
571.25,0.933,0.66,0.311,0.057,1.625,0.929,0.436
571.5,0.934,0.661,0.31,0.057,1.715,0.997,0.463
571.75,0.934,0.661,0.308,0.057,1.655,0.952,0.445
572.0,0.934,0.66,0.308,0.057,1.715,0.997,0.463
572.25,0.934,0.66,0.308,0.057,1.537,0.864,0.409
572.5,0.935,0.661,0.308,0.058,1.655,0.952,0.445
572.75,0.935,0.661,0.308,0.057,1.508,0.842,0.4
573.0,0.934,0.661,0.308,0.058,1.508,0.842,0.4
573.25,0.935,0.661,0.308,0.058,1.566,0.885,0.418
573.5,0.934,0.661,0.308,0.058,1.537,0.864,0.409
573.75,0.935,0.66,0.308,0.058,1.508,0.842,0.4
574.0,0.935,0.661,0.308,0.057,1.537,0.864,0.409
574.25,0.935,0.661,0.308,0.057,1.566,0.885,0.418
574.5,0.935,0.66,0.308,0.058,1.508,0.842,0.4
574.75,0.936,0.661,0.308,0.057,1.566,0.885,0.418
