timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
543.25,0.954,0.688,0.429,0.076,2.38,1.53,0.671
543.5,0.951,0.688,0.429,0.076,2.38,1.53,0.671
543.75,0.953,0.687,0.428,0.076,2.38,1.53,0.671
544.0,0.953,0.688,0.43,0.077,2.38,1.53,0.671
544.25,0.953,0.688,0.43,0.077,2.38,1.53,0.671
544.5,0.953,0.688,0.43,0.076,2.413,1.558,0.682
544.75,0.953,0.689,0.431,0.076,2.413,1.558,0.682
545.0,0.954,0.688,0.431,0.077,2.413,1.558,0.682
545.25,0.953,0.687,0.431,0.077,2.413,1.558,0.682
545.5,0.953,0.687,0.432,0.077,2.446,1.586,0.692
545.75,0.954,0.688,0.433,0.077,2.413,1.558,0.682
546.0,0.953,0.689,0.433,0.077,2.413,1.558,0.682
546.25,0.953,0.687,0.433,0.077,2.413,1.558,0.682
546.5,0.953,0.687,0.434,0.077,2.413,1.558,0.682
546.75,0.953,0.689,0.436,0.077,2.48,1.615,0.703
547.0,0.954,0.688,0.436,0.077,2.413,1.558,0.682
547.25,0.953,0.687,0.436,0.077,2.413,1.558,0.682
547.5,0.954,0.688,0.436,0.077,2.413,1.558,0.682
547.75,0.954,0.688,0.436,0.077,2.413,1.558,0.682
548.0,0.954,0.688,0.437,0.077,2.413,1.558,0.682
548.25,0.953,0.688,0.437,0.077,2.446,1.586,0.692
548.5,0.953,0.688,0.438,0.077,2.446,1.586,0.692
548.75,0.954,0.688,0.438,0.078,2.513,1.643,0.714
549.0,0.953,0.688,0.439,0.077,2.48,1.615,0.703
549.25,0.954,0.688,0.44,0.077,2.413,1.558,0.682
549.5,0.953,0.688,0.439,0.077,2.38,1.53,0.671
549.75,0.953,0.688,0.439,0.077,2.347,1.502,0.66
550.0,0.953,0.688,0.44,0.077,2.347,1.502,0.66
550.25,0.953,0.688,0.439,0.077,2.314,1.475,0.65
550.5,0.954,0.689,0.439,0.077,2.281,1.447,0.64
550.75,0.953,0.687,0.439,0.077,2.281,1.447,0.64
551.0,0.953,0.688,0.438,0.077,2.281,1.447,0.64
551.25,0.953,0.686,0.438,0.077,2.281,1.447,0.64
551.5,0.953,0.688,0.439,0.077,2.248,1.42,0.629
551.75,0.954,0.688,0.439,0.076,2.248,1.42,0.629
552.0,0.954,0.689,0.439,0.077,2.216,1.394,0.619
552.25,0.953,0.688,0.439,0.076,2.216,1.394,0.619
552.5,0.954,0.689,0.439,0.076,2.216,1.394,0.619
552.75,0.954,0.688,0.438,0.077,2.216,1.394,0.619
553.0,0.954,0.688,0.439,0.076,2.248,1.42,0.629
553.25,0.954,0.689,0.439,0.076,2.216,1.394,0.619
553.5,0.954,0.689,0.439,0.076,2.216,1.394,0.619
553.75,0.954,0.689,0.439,0.076,2.184,1.367,0.609
554.0,0.954,0.689,0.439,0.075,2.216,1.394,0.619
554.25,0.953,0.688,0.438,0.075,2.184,1.367,0.609
554.5,0.954,0.689,0.439,0.076,2.184,1.367,0.609
554.75,0.953,0.688,0.438,0.074,2.248,1.42,0.629
555.0,0.954,0.689,0.437,0.074,2.119,1.315,0.588
555.25,0.954,0.689,0.437,0.075,2.087,1.289,0.578
555.5,0.954,0.689,0.437,0.075,2.087,1.289,0.578
555.75,0.953,0.689,0.437,0.074,2.056,1.263,0.568
556.0,0.953,0.688,0.436,0.074,2.056,1.263,0.568
556.25,0.953,0.689,0.436,0.074,2.056,1.263,0.568
556.5,0.954,0.689,0.436,0.074,2.024,1.238,0.558
556.75,0.953,0.689,0.436,0.074,2.024,1.238,0.558
557.0,0.953,0.69,0.436,0.073,1.992,1.213,0.549
557.25,0.952,0.687,0.434,0.073,1.961,1.188,0.539
557.5,0.954,0.689,0.432,0.073,1.961,1.188,0.539
557.75,0.953,0.689,0.431,0.073,1.899,1.139,0.52
558.0,0.953,0.689,0.431,0.073,1.899,1.139,0.52
558.25,0.953,0.689,0.431,0.072,1.899,1.139,0.52
558.5,0.953,0.689,0.43,0.072,1.868,1.115,0.51
558.75,0.953,0.689,0.429,0.072,1.868,1.115,0.51
559.0,0.953,0.689,0.429,0.071,1.961,1.188,0.539
559.25,0.953,0.689,0.428,0.07,1.868,1.115,0.51
559.5,0.953,0.689,0.428,0.07,1.868,1.115,0.51
559.75,0.951,0.689,0.427,0.07,1.868,1.115,0.51
560.0,0.953,0.688,0.426,0.07,1.868,1.115,0.51
560.25,0.953,0.689,0.425,0.07,1.868,1.115,0.51
560.5,0.953,0.689,0.424,0.07,1.868,1.115,0.51
560.75,0.953,0.689,0.424,0.07,1.868,1.115,0.51
561.0,0.951,0.689,0.423,0.07,1.868,1.115,0.51
561.25,0.953,0.689,0.422,0.069,1.837,1.091,0.5
561.5,0.953,0.69,0.422,0.069,1.837,1.091,0.5
561.75,0.953,0.689,0.422,0.069,1.837,1.091,0.5
562.0,0.953,0.689,0.421,0.069,1.806,1.067,0.491
562.25,0.953,0.689,0.421,0.069,1.776,1.043,0.482
562.5,0.953,0.689,0.42,0.07,1.776,1.043,0.482
562.75,0.953,0.689,0.42,0.069,1.806,1.067,0.491
563.0,0.951,0.689,0.42,0.068,1.806,1.067,0.491
563.25,0.953,0.689,0.418,0.069,1.806,1.067,0.491
563.5,0.951,0.689,0.417,0.069,1.776,1.043,0.482
563.75,0.953,0.689,0.417,0.069,1.776,1.043,0.482
564.0,0.953,0.689,0.416,0.068,1.746,1.02,0.472
564.25,0.953,0.689,0.416,0.068,1.715,0.997,0.463
564.5,0.951,0.689,0.414,0.068,1.746,1.02,0.472
564.75,0.952,0.689,0.414,0.068,1.746,1.02,0.472
565.0,0.953,0.69,0.414,0.067,1.746,1.02,0.472
565.25,0.951,0.69,0.414,0.067,1.746,1.02,0.472
565.5,0.951,0.689,0.414,0.068,1.746,1.02,0.472
565.75,0.952,0.689,0.413,0.068,1.776,1.043,0.482
566.0,0.951,0.689,0.413,0.068,1.746,1.02,0.472
566.25,0.951,0.689,0.413,0.067,1.746,1.02,0.472
566.5,0.952,0.689,0.412,0.067,1.746,1.02,0.472
566.75,0.951,0.69,0.412,0.066,1.715,0.997,0.463
567.0,0.953,0.689,0.41,0.066,1.776,1.043,0.482
567.25,0.951,0.689,0.41,0.067,1.746,1.02,0.472
567.5,0.952,0.689,0.409,0.066,1.715,0.997,0.463
567.75,0.951,0.689,0.408,0.066,1.715,0.997,0.463
568.0,0.951,0.689,0.407,0.066,1.685,0.974,0.454
568.25,0.951,0.689,0.406,0.066,1.685,0.974,0.454
568.5,0.951,0.689,0.406,0.065,1.685,0.974,0.454
568.75,0.951,0.69,0.404,0.066,1.685,0.974,0.454
569.0,0.951,0.689,0.404,0.065,1.625,0.929,0.436
569.25,0.951,0.689,0.402,0.065,1.715,0.997,0.463
569.5,0.951,0.689,0.402,0.065,1.715,0.997,0.463
569.75,0.951,0.689,0.4,0.064,1.715,0.997,0.463
570.0,0.951,0.689,0.399,0.064,1.715,0.997,0.463
570.25,0.951,0.689,0.398,0.064,1.625,0.929,0.436
570.5,0.951,0.689,0.397,0.064,1.685,0.974,0.454
570.75,0.951,0.689,0.396,0.063,1.685,0.974,0.454
571.0,0.951,0.689,0.396,0.063,1.685,0.974,0.454
571.25,0.951,0.689,0.395,0.063,1.655,0.952,0.445
571.5,0.951,0.689,0.393,0.062,1.655,0.952,0.445
571.75,0.951,0.689,0.392,0.062,1.655,0.952,0.445
572.0,0.95,0.689,0.391,0.062,1.655,0.952,0.445
572.25,0.951,0.69,0.39,0.062,1.655,0.952,0.445
572.5,0.951,0.69,0.39,0.062,1.655,0.952,0.445
572.75,0.951,0.689,0.389,0.062,1.655,0.952,0.445
573.0,0.951,0.689,0.389,0.062,1.655,0.952,0.445
573.25,0.951,0.687,0.388,0.061,1.685,0.974,0.454
573.5,0.951,0.688,0.386,0.061,1.655,0.952,0.445
573.75,0.951,0.688,0.386,0.062,1.655,0.952,0.445
574.0,0.951,0.689,0.385,0.062,1.655,0.952,0.445
574.25,0.951,0.689,0.385,0.062,1.625,0.929,0.436
574.5,0.951,0.689,0.384,0.062,1.625,0.929,0.436
574.75,0.951,0.689,0.382,0.061,1.625,0.929,0.436
575.0,0.951,0.689,0.381,0.061,1.655,0.952,0.445
575.25,0.951,0.689,0.38,0.062,1.625,0.929,0.436
575.5,0.951,0.688,0.38,0.062,1.625,0.929,0.436
575.75,0.951,0.689,0.379,0.062,1.655,0.952,0.445
576.0,0.951,0.689,0.378,0.062,1.625,0.929,0.436
576.25,0.951,0.689,0.378,0.062,1.625,0.929,0.436
576.5,0.95,0.689,0.377,0.062,1.596,0.907,0.427
576.75,0.951,0.689,0.377,0.061,1.596,0.907,0.427
577.0,0.951,0.69,0.376,0.062,1.596,0.907,0.427
577.25,0.95,0.689,0.375,0.062,1.625,0.929,0.436
577.5,0.95,0.689,0.375,0.061,1.625,0.929,0.436
577.75,0.95,0.689,0.374,0.061,1.625,0.929,0.436
578.0,0.951,0.689,0.374,0.062,1.596,0.907,0.427
578.25,0.95,0.689,0.373,0.061,1.596,0.907,0.427
578.5,0.95,0.689,0.373,0.061,1.625,0.929,0.436
578.75,0.95,0.689,0.373,0.062,1.625,0.929,0.436
579.0,0.951,0.689,0.374,0.061,1.625,0.929,0.436
579.25,0.951,0.689,0.373,0.062,1.596,0.907,0.427
579.5,0.951,0.689,0.373,0.061,1.566,0.885,0.418
579.75,0.95,0.69,0.372,0.062,1.566,0.885,0.418
580.0,0.951,0.689,0.372,0.062,1.537,0.864,0.409
580.25,0.951,0.689,0.372,0.061,1.537,0.864,0.409
580.5,0.951,0.689,0.372,0.062,1.537,0.864,0.409
580.75,0.951,0.689,0.372,0.062,1.537,0.864,0.409
581.0,0.951,0.689,0.371,0.062,1.537,0.864,0.409
581.25,0.951,0.688,0.37,0.062,1.537,0.864,0.409
581.5,0.95,0.689,0.371,0.062,1.537,0.864,0.409
581.75,0.95,0.689,0.37,0.062,1.537,0.864,0.409
582.0,0.95,0.689,0.369,0.062,1.537,0.864,0.409
582.25,0.951,0.69,0.369,0.062,1.566,0.885,0.418
582.5,0.95,0.689,0.37,0.062,1.566,0.885,0.418
582.75,0.95,0.689,0.369,0.062,1.566,0.885,0.418
583.0,0.95,0.689,0.368,0.061,1.566,0.885,0.418
583.25,0.95,0.689,0.369,0.062,1.566,0.885,0.418
583.5,0.951,0.688,0.369,0.061,1.566,0.885,0.418
583.75,0.951,0.689,0.369,0.061,1.566,0.885,0.418
584.0,0.95,0.69,0.368,0.062,1.566,0.885,0.418
584.25,0.95,0.689,0.368,0.062,1.566,0.885,0.418
584.5,0.951,0.689,0.367,0.061,1.566,0.885,0.418
584.75,0.951,0.689,0.367,0.061,1.566,0.885,0.418
585.0,0.95,0.689,0.367,0.062,1.566,0.885,0.418
585.25,0.951,0.69,0.367,0.062,1.566,0.885,0.418
585.5,0.95,0.689,0.368,0.062,1.537,0.864,0.409
585.75,0.951,0.689,0.367,0.061,1.537,0.864,0.409
586.0,0.951,0.689,0.367,0.062,1.566,0.885,0.418
586.25,0.951,0.689,0.366,0.062,1.566,0.885,0.418
586.5,0.95,0.689,0.366,0.062,1.566,0.885,0.418
586.75,0.951,0.689,0.366,0.062,1.596,0.907,0.427
587.0,0.95,0.69,0.366,0.062,1.596,0.907,0.427
587.25,0.95,0.689,0.366,0.061,1.596,0.907,0.427
587.5,0.95,0.689,0.365,0.062,1.625,0.929,0.436
587.75,0.95,0.689,0.365,0.062,1.596,0.907,0.427
588.0,0.951,0.689,0.365,0.062,1.596,0.907,0.427
588.25,0.951,0.689,0.365,0.061,1.625,0.929,0.436
588.5,0.95,0.689,0.364,0.061,1.596,0.907,0.427
588.75,0.951,0.689,0.364,0.061,1.596,0.907,0.427
589.0,0.95,0.69,0.364,0.061,1.566,0.885,0.418
589.25,0.95,0.689,0.364,0.061,1.566,0.885,0.418
589.5,0.951,0.689,0.364,0.061,1.566,0.885,0.418
589.75,0.951,0.689,0.363,0.062,1.566,0.885,0.418
590.0,0.95,0.689,0.363,0.061,1.566,0.885,0.418
590.25,0.95,0.689,0.363,0.061,1.566,0.885,0.418
590.5,0.95,0.688,0.363,0.061,1.566,0.885,0.418
590.75,0.95,0.689,0.362,0.061,1.566,0.885,0.418
591.0,0.95,0.689,0.362,0.061,1.596,0.907,0.427
591.25,0.951,0.689,0.362,0.061,1.596,0.907,0.427
591.5,0.95,0.69,0.362,0.061,1.596,0.907,0.427
591.75,0.95,0.689,0.361,0.061,1.596,0.907,0.427
592.0,0.95,0.688,0.361,0.061,1.566,0.885,0.418
592.25,0.95,0.689,0.361,0.061,1.566,0.885,0.418
592.5,0.95,0.689,0.361,0.06,1.566,0.885,0.418
592.75,0.951,0.689,0.36,0.061,1.566,0.885,0.418
593.0,0.95,0.688,0.36,0.061,1.566,0.885,0.418
593.25,0.95,0.689,0.359,0.061,1.566,0.885,0.418
593.5,0.95,0.689,0.359,0.06,1.566,0.885,0.418
593.75,0.95,0.69,0.359,0.061,1.566,0.885,0.418
594.0,0.951,0.689,0.359,0.06,1.566,0.885,0.418
594.25,0.951,0.689,0.359,0.061,1.566,0.885,0.418
594.5,0.95,0.689,0.358,0.061,1.566,0.885,0.418
594.75,0.95,0.688,0.358,0.06,1.566,0.885,0.418
595.0,0.951,0.688,0.359,0.061,1.596,0.907,0.427
595.25,0.95,0.689,0.359,0.061,1.566,0.885,0.418
595.5,0.95,0.689,0.359,0.061,1.537,0.864,0.409
595.75,0.951,0.689,0.358,0.061,1.537,0.864,0.409
596.0,0.951,0.689,0.358,0.06,1.566,0.885,0.418
596.25,0.95,0.689,0.358,0.061,1.566,0.885,0.418
596.5,0.951,0.689,0.358,0.061,1.566,0.885,0.418
596.75,0.95,0.689,0.358,0.061,1.566,0.885,0.418
597.0,0.95,0.689,0.357,0.06,1.566,0.885,0.418
597.25,0.949,0.689,0.357,0.06,1.566,0.885,0.418
597.5,0.95,0.688,0.357,0.061,1.566,0.885,0.418
597.75,0.951,0.689,0.356,0.061,1.566,0.885,0.418
598.0,0.949,0.688,0.356,0.061,1.566,0.885,0.418
598.25,0.949,0.689,0.356,0.061,1.566,0.885,0.418
598.5,0.949,0.688,0.356,0.061,1.566,0.885,0.418
598.75,0.95,0.689,0.354,0.06,1.566,0.885,0.418
599.0,0.95,0.689,0.355,0.06,1.596,0.907,0.427
599.25,0.95,0.689,0.355,0.061,1.596,0.907,0.427
599.5,0.95,0.687,0.356,0.061,1.625,0.929,0.436
599.75,0.949,0.688,0.355,0.06,1.625,0.929,0.436
600.0,0.95,0.688,0.355,0.06,1.625,0.929,0.436
600.25,0.95,0.689,0.354,0.06,1.625,0.929,0.436
600.5,0.949,0.689,0.355,0.06,1.625,0.929,0.436
600.75,0.95,0.688,0.354,0.06,1.625,0.929,0.436
601.0,0.951,0.688,0.354,0.06,1.596,0.907,0.427
601.25,0.95,0.688,0.353,0.059,1.596,0.907,0.427
601.5,0.95,0.688,0.353,0.059,1.596,0.907,0.427
601.75,0.95,0.688,0.352,0.059,1.596,0.907,0.427
602.0,0.95,0.688,0.352,0.059,1.596,0.907,0.427
602.25,0.95,0.688,0.352,0.059,1.596,0.907,0.427
602.5,0.949,0.688,0.35,0.059,1.596,0.907,0.427
602.75,0.95,0.688,0.35,0.059,1.566,0.885,0.418
603.0,0.95,0.689,0.35,0.059,1.596,0.907,0.427
603.25,0.949,0.688,0.349,0.059,1.566,0.885,0.418
603.5,0.951,0.689,0.349,0.059,1.566,0.885,0.418
603.75,0.951,0.689,0.348,0.058,1.566,0.885,0.418
604.0,0.95,0.689,0.349,0.059,1.566,0.885,0.418
604.25,0.95,0.689,0.349,0.059,1.537,0.864,0.409
604.5,0.95,0.69,0.349,0.059,1.537,0.864,0.409
604.75,0.95,0.689,0.348,0.059,1.537,0.864,0.409
605.0,0.95,0.688,0.348,0.059,1.537,0.864,0.409
605.25,0.951,0.688,0.348,0.059,1.508,0.842,0.4
605.5,0.95,0.688,0.348,0.059,1.508,0.842,0.4
605.75,0.951,0.689,0.348,0.059,1.508,0.842,0.4
606.0,0.95,0.689,0.348,0.059,1.537,0.864,0.409
606.25,0.95,0.688,0.348,0.059,1.625,0.929,0.436
606.5,0.95,0.689,0.348,0.059,1.537,0.864,0.409
606.75,0.95,0.689,0.348,0.059,1.537,0.864,0.409
607.0,0.951,0.688,0.348,0.059,1.566,0.885,0.418
607.25,0.95,0.688,0.348,0.06,1.566,0.885,0.418
607.5,0.951,0.687,0.348,0.059,1.596,0.907,0.427
607.75,0.951,0.688,0.348,0.059,1.596,0.907,0.427
608.0,0.951,0.688,0.348,0.06,1.596,0.907,0.427
608.25,0.953,0.688,0.348,0.06,1.596,0.907,0.427
608.5,0.951,0.688,0.348,0.06,1.625,0.929,0.436
608.75,0.951,0.687,0.349,0.06,1.625,0.929,0.436
609.0,0.952,0.688,0.349,0.06,1.625,0.929,0.436
609.25,0.951,0.689,0.349,0.06,1.625,0.929,0.436
609.5,0.951,0.688,0.35,0.06,1.625,0.929,0.436
609.75,0.951,0.688,0.35,0.06,1.625,0.929,0.436
610.0,0.951,0.689,0.35,0.06,1.596,0.907,0.427
610.25,0.951,0.689,0.35,0.06,1.596,0.907,0.427
610.5,0.951,0.688,0.35,0.06,1.596,0.907,0.427
610.75,0.951,0.689,0.35,0.06,1.596,0.907,0.427
611.0,0.953,0.689,0.35,0.06,1.596,0.907,0.427
611.25,0.952,0.689,0.351,0.06,1.566,0.885,0.418
611.5,0.953,0.689,0.352,0.06,1.566,0.885,0.418
611.75,0.953,0.689,0.353,0.06,1.566,0.885,0.418
612.0,0.953,0.688,0.353,0.06,1.566,0.885,0.418
