timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
434.5,0.867,0.623,0.205,0.062,1.279,0.68,0.332
434.75,0.866,0.623,0.205,0.062,1.279,0.68,0.332
435.0,0.868,0.624,0.205,0.062,1.279,0.68,0.332
435.25,0.867,0.624,0.205,0.062,1.279,0.68,0.332
435.5,0.868,0.624,0.205,0.062,1.307,0.699,0.34
435.75,0.868,0.623,0.205,0.062,1.279,0.68,0.332
436.0,0.867,0.623,0.205,0.062,1.307,0.699,0.34
436.25,0.866,0.624,0.205,0.062,1.279,0.68,0.332
436.5,0.867,0.624,0.205,0.062,1.279,0.68,0.332
436.75,0.867,0.623,0.204,0.062,1.307,0.699,0.34
437.0,0.868,0.624,0.205,0.062,1.279,0.68,0.332
437.25,0.868,0.624,0.205,0.062,1.279,0.68,0.332
437.5,0.868,0.624,0.205,0.062,1.307,0.699,0.34
437.75,0.867,0.624,0.205,0.062,1.279,0.68,0.332
438.0,0.867,0.624,0.204,0.062,1.279,0.68,0.332
438.25,0.867,0.624,0.205,0.062,1.279,0.68,0.332
438.5,0.867,0.624,0.204,0.062,1.392,0.759,0.366
438.75,0.868,0.623,0.204,0.062,1.279,0.68,0.332
439.0,0.868,0.625,0.204,0.061,1.279,0.68,0.332
439.25,0.868,0.623,0.204,0.062,1.279,0.68,0.332
439.5,0.867,0.623,0.204,0.062,1.307,0.699,0.34
439.75,0.867,0.624,0.204,0.062,1.279,0.68,0.332
440.0,0.868,0.624,0.204,0.062,1.279,0.68,0.332
440.25,0.868,0.625,0.204,0.062,1.279,0.68,0.332
440.5,0.868,0.624,0.204,0.062,1.279,0.68,0.332
440.75,0.868,0.624,0.204,0.062,1.251,0.66,0.324
441.0,0.868,0.624,0.204,0.062,1.279,0.68,0.332
441.25,0.868,0.624,0.204,0.062,1.196,0.622,0.308
441.5,0.868,0.624,0.204,0.062,1.279,0.68,0.332
441.75,0.868,0.624,0.204,0.062,1.279,0.68,0.332
442.0,0.868,0.624,0.204,0.062,1.279,0.68,0.332
442.25,0.868,0.624,0.204,0.062,1.307,0.699,0.34
442.5,0.868,0.624,0.204,0.062,1.279,0.68,0.332
442.75,0.868,0.624,0.204,0.062,1.279,0.68,0.332
443.0,0.868,0.624,0.204,0.062,1.279,0.68,0.332
443.25,0.867,0.624,0.204,0.062,1.279,0.68,0.332
443.5,0.868,0.624,0.204,0.062,1.279,0.68,0.332
443.75,0.868,0.624,0.204,0.062,1.279,0.68,0.332
444.0,0.867,0.624,0.204,0.062,1.279,0.68,0.332
444.25,0.868,0.624,0.203,0.062,1.307,0.699,0.34
444.5,0.868,0.624,0.204,0.062,1.307,0.699,0.34
444.75,0.868,0.624,0.203,0.062,1.279,0.68,0.332
445.0,0.867,0.624,0.203,0.062,1.307,0.699,0.34
445.25,0.868,0.624,0.204,0.062,1.307,0.699,0.34
445.5,0.868,0.625,0.203,0.062,1.307,0.699,0.34
445.75,0.869,0.624,0.203,0.062,1.307,0.699,0.34
