timestamp,NO2_GM,C2H5OH_GM,VOC_GM,CO_GM,CO_MiCS,C2H5OH_MiCS,VOC_MiCS
543.25,0.928,0.676,0.602,0.087,2.281,1.447,0.64
543.5,0.928,0.676,0.602,0.086,2.281,1.447,0.64
543.75,0.928,0.676,0.603,0.087,2.248,1.42,0.629
544.0,0.928,0.676,0.601,0.087,2.248,1.42,0.629
544.25,0.928,0.676,0.601,0.087,2.248,1.42,0.629
544.5,0.928,0.676,0.602,0.087,2.248,1.42,0.629
544.75,0.927,0.675,0.6,0.086,2.248,1.42,0.629
545.0,0.927,0.676,0.599,0.086,2.248,1.42,0.629
545.25,0.927,0.676,0.6,0.086,2.216,1.394,0.619
545.5,0.928,0.676,0.599,0.086,2.184,1.367,0.609
545.75,0.928,0.676,0.599,0.086,2.216,1.394,0.619
546.0,0.928,0.676,0.598,0.086,2.216,1.394,0.619
546.25,0.928,0.676,0.598,0.086,2.184,1.367,0.609
546.5,0.927,0.676,0.598,0.086,2.216,1.394,0.619
546.75,0.928,0.676,0.598,0.086,2.216,1.394,0.619
547.0,0.927,0.676,0.598,0.086,2.248,1.42,0.629
547.25,0.927,0.676,0.597,0.085,2.184,1.367,0.609
547.5,0.928,0.676,0.597,0.086,2.248,1.42,0.629
547.75,0.929,0.676,0.597,0.085,2.216,1.394,0.619
548.0,0.928,0.676,0.597,0.086,2.216,1.394,0.619
548.25,0.929,0.677,0.596,0.085,2.216,1.394,0.619
548.5,0.928,0.676,0.596,0.086,2.248,1.42,0.629
548.75,0.929,0.676,0.596,0.085,2.248,1.42,0.629
549.0,0.929,0.676,0.596,0.086,2.184,1.367,0.609
549.25,0.928,0.677,0.596,0.085,2.248,1.42,0.629
549.5,0.928,0.676,0.596,0.086,2.216,1.394,0.619
549.75,0.928,0.676,0.594,0.085,2.216,1.394,0.619
550.0,0.928,0.676,0.594,0.085,2.216,1.394,0.619
550.25,0.928,0.676,0.594,0.085,2.248,1.42,0.629
550.5,0.927,0.676,0.593,0.085,2.281,1.447,0.64
550.75,0.928,0.676,0.593,0.084,2.281,1.447,0.64
551.0,0.927,0.676,0.592,0.085,2.248,1.42,0.629
551.25,0.928,0.676,0.591,0.084,2.216,1.394,0.619
551.5,0.928,0.676,0.592,0.085,2.216,1.394,0.619
551.75,0.927,0.676,0.59,0.084,2.184,1.367,0.609
552.0,0.928,0.676,0.59,0.084,2.184,1.367,0.609
552.25,0.927,0.676,0.59,0.084,2.184,1.367,0.609
552.5,0.928,0.676,0.59,0.084,2.216,1.394,0.619
